timeUTC,timeOffset,activityIndex,activityCount
1435613796,-5,0.354563267,
1435613826,-5,0.352736519,
1435613856,-5,0.3717987,
1435613886,-5,0.408376965,
1435613916,-5,0.455443811,
1435613946,-5,0.503997525,
1435613976,-5,0.545293905,
1435614006,-5,0.57299374,
1435614036,-5,0.584576767,
1435614066,-5,0.581588182,
1435614096,-5,0.568672863,
1435614126,-5,0.551794485,
1435614156,-5,0.536300855,
1435614186,-5,0.52552912,
1435614216,-5,0.520394089,
1435614246,-5,0.519968985,
1435614276,-5,0.522650083,
1435614306,-5,0.527230336,
1435614336,-5,0.533312508,
1435614366,-5,0.540873251,
1435614396,-5,0.549334672,
1435614426,-5,0.55684259,
1435614456,-5,0.56038684,
1435614486,-5,0.556899361,
1435614516,-5,0.544835452,
1435614546,-5,0.525346484,
1435614576,-5,0.502307031,
1435614606,-5,0.481049076,
1435614636,-5,0.466375951,
1435614666,-5,0.460811803,
1435614696,-5,0.46388845,
1435614726,-5,0.472701115,
1435614756,-5,0.483320684,
1435614786,-5,0.492334705,
1435614816,-5,0.497883385,
1435614846,-5,0.499944218,
1435614876,-5,0.500008646,
1435614906,-5,0.500447455,
1435614936,-5,0.503822444,
1435614966,-5,0.512242581,
1435614996,-5,0.526794489,
1435615026,-5,0.547117413,
1435615056,-5,0.571272611,
1435615086,-5,0.596058246,
1435615116,-5,0.617795353,
1435615146,-5,0.633372204,
1435615176,-5,0.641151036,
1435615206,-5,0.64132714,
1435615236,-5,0.63552816,
1435615266,-5,0.62580091,
1435615296,-5,0.613463014,
1435615326,-5,0.598404994,
1435615356,-5,0.579242375,
1435615386,-5,0.554287352,
1435615416,-5,0.522854759,
1435615446,-5,0.486216065,
1435615476,-5,0.447676021,
1435615506,-5,0.411722058,
1435615536,-5,0.382703953,
1435615566,-5,0.363743321,
1435615596,-5,0.35636311,
1435615626,-5,0.360832677,
1435615656,-5,0.376710127,
1435615686,-5,0.40294996,
1435615716,-5,0.437308634,
1435615746,-5,0.475438753,
1435615776,-5,0.510554634,
1435615806,-5,0.534480044,
1435615836,-5,0.540164658,
1435615866,-5,0.524763516,
1435615896,-5,0.491705619,
1435615926,-5,0.450339537,
1435615956,-5,0.412816152,
1435615986,-5,0.389312374,
1435616016,-5,0.383740391,
1435616046,-5,0.392072389,
1435616076,-5,0.404226123,
1435616106,-5,0.408706669,
1435616136,-5,0.397778441,
1435616166,-5,0.370681235,
1435616196,-5,0.333416482,
1435616226,-5,0.295437886,
1435616256,-5,0.265147747,
1435616286,-5,0.246637688,
1435616316,-5,0.239283148,
1435616346,-5,0.240145874,
1435616376,-5,0.247542499,
1435616406,-5,0.263507771,
1435616436,-5,0.293544445,
1435616466,-5,0.343614696,
1435616496,-5,0.415924995,
1435616526,-5,0.505807576,
1435616556,-5,0.601520169,
1435616586,-5,0.687335668,
1435616616,-5,0.748652431,
1435616646,-5,0.776877094,
1435616676,-5,0.771968389,
1435616706,-5,0.741673213,
1435616736,-5,0.698000321,
1435616766,-5,0.652613716,
1435616796,-5,0.613095652,
1435616826,-5,0.581409275,
1435616856,-5,0.554779563,
1435616886,-5,0.528214902,
1435616916,-5,0.497380459,
1435616946,-5,0.460688969,
1435616976,-5,0.42000671,
1435617006,-5,0.379991886,
1435617036,-5,0.346489413,
1435617066,-5,0.324547443,
1435617096,-5,0.316604618,
1435617126,-5,0.321360388,
1435617156,-5,0.33376918,
1435617186,-5,0.346393548,
1435617216,-5,0.351908177,
1435617246,-5,0.34596587,
1435617276,-5,0.329210324,
1435617306,-5,0.307329732,
1435617336,-5,0.288800456,
1435617366,-5,0.281097654,
1435617396,-5,0.287081113,
1435617426,-5,0.303389777,
1435617456,-5,0.321808256,
1435617486,-5,0.333098142,
1435617516,-5,0.33147643,
1435617546,-5,0.317543287,
1435617576,-5,0.298222505,
1435617606,-5,0.28379162,
1435617636,-5,0.283492408,
1435617666,-5,0.301801724,
1435617696,-5,0.336937643,
1435617726,-5,0.381965883,
1435617756,-5,0.427636547,
1435617786,-5,0.465474886,
1435617816,-5,0.489876202,
1435617846,-5,0.498748005,
1435617876,-5,0.493038456,
1435617906,-5,0.475861633,
1435617936,-5,0.45173614,
1435617966,-5,0.425994429,
1435617996,-5,0.404092507,
1435618026,-5,0.390625458,
1435618056,-5,0.388227767,
1435618086,-5,0.396868719,
1435618116,-5,0.414011098,
1435618146,-5,0.435634572,
1435618176,-5,0.457570765,
1435618206,-5,0.476377919,
1435618236,-5,0.489341764,
1435618266,-5,0.493901918,
1435618296,-5,0.48732588,
1435618326,-5,0.467338041,
1435618356,-5,0.433641816,
1435618386,-5,0.389398138,
1435618416,-5,0.341426334,
1435618446,-5,0.298514383,
1435618476,-5,0.268411815,
1435618506,-5,0.255050235,
1435618536,-5,0.257559512,
1435618566,-5,0.27166084,
1435618596,-5,0.292602982,
1435618626,-5,0.317898133,
1435618656,-5,0.348264591,
1435618686,-5,0.386288465,
1435618716,-5,0.433659989,
1435618746,-5,0.488603772,
1435618776,-5,0.544939411,
1435618806,-5,0.593260803,
1435618836,-5,0.623664326,
1435618866,-5,0.628820762,
1435618896,-5,0.606211554,
1435618926,-5,0.558851499,
1435618956,-5,0.494459687,
1435618986,-5,0.423508463,
1435619016,-5,0.356817009,
1435619046,-5,0.30336319,
1435619076,-5,0.268850176,
1435619106,-5,0.255303095,
1435619136,-5,0.261633901,
1435619166,-5,0.284783972,
1435619196,-5,0.320871635,
1435619226,-5,0.365851961,
1435619256,-5,0.415519174,
1435619286,-5,0.465106746,
1435619316,-5,0.509023059,
1435619346,-5,0.541233144,
1435619376,-5,0.55644822,
1435619406,-5,0.551766983,
1435619436,-5,0.528043963,
1435619466,-5,0.4902368,
1435619496,-5,0.446377097,
1435619526,-5,0.405426479,
1435619556,-5,0.374840701,
1435619586,-5,0.35881751,
1435619616,-5,0.357900714,
1435619646,-5,0.369925491,
1435619676,-5,0.39162686,
1435619706,-5,0.419911385,
1435619736,-5,0.45209434,
1435619766,-5,0.485132331,
1435619796,-5,0.514665331,
1435619826,-5,0.53496311,
1435619856,-5,0.540414996,
1435619886,-5,0.528166232,
1435619916,-5,0.500524983,
1435619946,-5,0.465506686,
1435619976,-5,0.434656745,
1435620006,-5,0.418738529,
1435620036,-5,0.423191832,
1435620066,-5,0.445607684,
1435620096,-5,0.476549226,
1435620126,-5,0.503365446,
1435620156,-5,0.515158933,
1435620186,-5,0.506623333,
1435620216,-5,0.479282711,
1435620246,-5,0.440134309,
1435620276,-5,0.398919129,
1435620306,-5,0.365477095,
1435620336,-5,0.347985078,
1435620366,-5,0.351917376,
1435620396,-5,0.37912685,
1435620426,-5,0.426793197,
1435620456,-5,0.486789628,
1435620486,-5,0.546469207,
1435620516,-5,0.591484517,
1435620546,-5,0.610096366,
1435620576,-5,0.597273557,
1435620606,-5,0.556563452,
1435620636,-5,0.498615863,
1435620666,-5,0.436928565,
1435620696,-5,0.382838665,
1435620726,-5,0.342153137,
1435620756,-5,0.314813539,
1435620786,-5,0.297285822,
1435620816,-5,0.285971575,
1435620846,-5,0.279652122,
1435620876,-5,0.279845477,
1435620906,-5,0.289308474,
1435620936,-5,0.309883912,
1435620966,-5,0.340987109,
1435620996,-5,0.379362454,
1435621026,-5,0.419927191,
1435621056,-5,0.457084472,
1435621086,-5,0.485966267,
1435621116,-5,0.50340745,
1435621146,-5,0.508662935,
1435621176,-5,0.503802405,
1435621206,-5,0.493542583,
1435621236,-5,0.484263004,
1435621266,-5,0.482266299,
1435621296,-5,0.491758794,
1435621326,-5,0.513290274,
1435621356,-5,0.543255927,
1435621386,-5,0.574659552,
1435621416,-5,0.598883817,
1435621446,-5,0.607986356,
1435621476,-5,0.596998335,
1435621506,-5,0.565734567,
1435621536,-5,0.51961165,
1435621566,-5,0.468993667,
1435621596,-5,0.426836654,
1435621626,-5,0.405001429,
1435621656,-5,0.410338419,
1435621686,-5,0.44209456,
1435621716,-5,0.491920797,
1435621746,-5,0.546767959,
1435621776,-5,0.593612236,
1435621806,-5,0.624024457,
1435621836,-5,0.636561982,
1435621866,-5,0.635968438,
1435621896,-5,0.629675111,
1435621926,-5,0.623383982,
1435621956,-5,0.617897174,
1435621986,-5,0.608693761,
1435622016,-5,0.588343922,
1435622046,-5,0.550482475,
1435622076,-5,0.493367975,
1435622106,-5,0.421368503,
1435622136,-5,0.343839245,
1435622166,-5,0.272135193,
1435622196,-5,0.216282789,
1435622226,-5,0.182729512,
1435622256,-5,0.173786881,
1435622286,-5,0.188399272,
1435622316,-5,0.223306922,
1435622346,-5,0.273818225,
1435622376,-5,0.33400272,
1435622406,-5,0.39674144,
1435622436,-5,0.454221017,
1435622466,-5,0.499112585,
1435622496,-5,0.52608894,
1435622526,-5,0.533002791,
1435622556,-5,0.521158318,
1435622586,-5,0.494625686,
1435622616,-5,0.459013333,
1435622646,-5,0.420272905,
1435622676,-5,0.383871776,
1435622706,-5,0.354294937,
1435622736,-5,0.33465004,
1435622766,-5,0.32627599,
1435622796,-5,0.32853288,
1435622826,-5,0.339072473,
1435622856,-5,0.354706658,
1435622886,-5,0.372568317,
1435622916,-5,0.390967821,
1435622946,-5,0.409459885,
1435622976,-5,0.428110396,
1435623006,-5,0.446526582,
1435623036,-5,0.463398823,
1435623066,-5,0.476987744,
1435623096,-5,0.486302872,
1435623126,-5,0.492202886,
1435623156,-5,0.497588919,
1435623186,-5,0.506389336,
1435623216,-5,0.521748549,
1435623246,-5,0.544311792,
1435623276,-5,0.571444004,
1435623306,-5,0.597729393,
1435623336,-5,0.616483234,
1435623366,-5,0.621625861,
1435623396,-5,0.609263536,
1435623426,-5,0.578579522,
1435623456,-5,0.531970404,
1435623486,-5,0.474572169,
1435623516,-5,0.413388299,
1435623546,-5,0.356199996,
1435623576,-5,0.310382668,
1435623606,-5,0.28175536,
1435623636,-5,0.273607334,
1435623666,-5,0.286107377,
1435623696,-5,0.316271782,
1435623726,-5,0.358588484,
1435623756,-5,0.406188349,
1435623786,-5,0.45223558,
1435623816,-5,0.491090122,
1435623846,-5,0.518888994,
1435623876,-5,0.533483746,
1435623906,-5,0.534042912,
1435623936,-5,0.520819935,
1435623966,-5,0.495412331,
1435623996,-5,0.461416722,
1435624026,-5,0.424905755,
1435624056,-5,0.394016365,
1435624086,-5,0.377286143,
1435624116,-5,0.381063788,
1435624146,-5,0.406981035,
1435624176,-5,0.450700182,
1435624206,-5,0.502732282,
1435624236,-5,0.5512323,
1435624266,-5,0.585745223,
1435624296,-5,0.600364071,
1435624326,-5,0.594992751,
1435624356,-5,0.5742765,
1435624386,-5,0.544851001,
1435624416,-5,0.512336571,
1435624446,-5,0.479565402,
1435624476,-5,0.446809109,
1435624506,-5,0.413694403,
1435624536,-5,0.381584789,
1435624566,-5,0.354935122,
1435624596,-5,0.340680001,
1435624626,-5,0.345730231,
1435624656,-5,0.373633131,
1435624686,-5,0.421918803,
1435624716,-5,0.481384811,
1435624746,-5,0.537788324,
1435624776,-5,0.575489352,
1435624806,-5,0.581891165,
1435624836,-5,0.551275292,
1435624866,-5,0.486814187,
1435624896,-5,0.400069151,
1435624926,-5,0.307995983,
1435624956,-5,0.22825548,
1435624986,-5,0.174215366,
1435625016,-5,0.151268245,
1435625046,-5,0.15576472,
1435625076,-5,0.177001904,
1435625106,-5,0.201582497,
1435625136,-5,0.218502182,
1435625166,-5,0.222980957,
1435625196,-5,0.217556178,
1435625226,-5,0.210116504,
1435625256,-5,0.209876126,
1435625286,-5,0.223156538,
1435625316,-5,0.250835112,
1435625346,-5,0.28846798,
1435625376,-5,0.328800414,
1435625406,-5,0.365295994,
1435625436,-5,0.394934236,
1435625466,-5,0.418998651,
1435625496,-5,0.441636941,
1435625526,-5,0.467057676,
1435625556,-5,0.496842412,
1435625586,-5,0.528684149,
1435625616,-5,0.557114696,
1435625646,-5,0.57577692,
1435625676,-5,0.580096042,
1435625706,-5,0.569055747,
1435625736,-5,0.545284545,
1435625766,-5,0.513507577,
1435625796,-5,0.478229172,
1435625826,-5,0.441863013,
1435625856,-5,0.404252793,
1435625886,-5,0.363752839,
1435625916,-5,0.319197235,
1435625946,-5,0.271646988,
1435625976,-5,0.224989053,
1435626006,-5,0.185164145,
1435626036,-5,0.158552767,
1435626066,-5,0.150392486,
1435626096,-5,0.163856604,
1435626126,-5,0.199815909,
1435626156,-5,0.256831253,
1435626186,-5,0.330915207,
1435626216,-5,0.415108773,
1435626246,-5,0.499451056,
1435626276,-5,0.572057411,
1435626306,-5,0.621492019,
1435626336,-5,0.639781174,
1435626366,-5,0.624793617,
1435626396,-5,0.580844146,
1435626426,-5,0.517201754,
1435626456,-5,0.445229157,
1435626486,-5,0.375475588,
1435626516,-5,0.31583688,
1435626546,-5,0.271114077,
1435626576,-5,0.243488937,
1435626606,-5,0.233152262,
1435626636,-5,0.2386407,
1435626666,-5,0.256999616,
1435626696,-5,0.284172657,
1435626726,-5,0.315803793,
1435626756,-5,0.348162419,
1435626786,-5,0.378601228,
1435626816,-5,0.405214676,
1435626846,-5,0.42597486,
1435626876,-5,0.438142559,
1435626906,-5,0.43870001,
1435626936,-5,0.42586842,
1435626966,-5,0.400897965,
1435626996,-5,0.368890821,
1435627026,-5,0.337783316,
1435627056,-5,0.315630573,
1435627086,-5,0.307371872,
1435627116,-5,0.312674435,
1435627146,-5,0.325990001,
1435627176,-5,0.338869141,
1435627206,-5,0.343472584,
1435627236,-5,0.335688764,
1435627266,-5,0.316541315,
1435627296,-5,0.291449892,
1435627326,-5,0.267906184,
1435627356,-5,0.252757783,
1435627386,-5,0.250264903,
1435627416,-5,0.261563484,
1435627446,-5,0.285398638,
1435627476,-5,0.31943273,
1435627506,-5,0.361303649,
1435627536,-5,0.408913835,
1435627566,-5,0.459959612,
1435627596,-5,0.511171776,
1435627626,-5,0.557898838,
1435627656,-5,0.59449371,
1435627686,-5,0.615553519,
1435627716,-5,0.617628183,
1435627746,-5,0.600725892,
1435627776,-5,0.568943662,
1435627806,-5,0.529816304,
1435627836,-5,0.49245997,
1435627866,-5,0.465073336,
1435627896,-5,0.452641973,
1435627926,-5,0.455632724,
1435627956,-5,0.470081697,
1435627986,-5,0.488950455,
1435628016,-5,0.504233962,
1435628046,-5,0.509164366,
1435628076,-5,0.49998986,
1435628106,-5,0.477005462,
1435628136,-5,0.444679214,
1435628166,-5,0.410791828,
1435628196,-5,0.384627684,
1435628226,-5,0.374506595,
1435628256,-5,0.385279809,
1435628286,-5,0.416637605,
1435628316,-5,0.462936419,
1435628346,-5,0.514732385,
1435628376,-5,0.56151832,
1435628406,-5,0.594658715,
1435628436,-5,0.609489046,
1435628466,-5,0.60597557,
1435628496,-5,0.587933556,
1435628526,-5,0.561286252,
1435628556,-5,0.532035702,
1435628586,-5,0.504557957,
1435628616,-5,0.480674177,
1435628646,-5,0.459747134,
1435628676,-5,0.439779062,
1435628706,-5,0.4191109,
1435628736,-5,0.397974346,
1435628766,-5,0.379067366,
1435628796,-5,0.366685208,
1435628826,-5,0.364681545,
1435628856,-5,0.37424501,
1435628886,-5,0.392709173,
1435628916,-5,0.414131224,
1435628946,-5,0.431432456,
1435628976,-5,0.439027799,
1435629006,-5,0.434651384,
1435629036,-5,0.419596935,
1435629066,-5,0.397518629,
1435629096,-5,0.372654199,
1435629126,-5,0.348446659,
1435629156,-5,0.327084158,
1435629186,-5,0.309820363,
1435629216,-5,0.297519442,
1435629246,-5,0.290896633,
1435629276,-5,0.290244165,
1435629306,-5,0.294831003,
1435629336,-5,0.302391603,
1435629366,-5,0.309130289,
1435629396,-5,0.310492832,
1435629426,-5,0.30265544,
1435629456,-5,0.284326153,
1435629486,-5,0.258129799,
1435629516,-5,0.230770749,
1435629546,-5,0.211472124,
1435629576,-5,0.208888323,
1435629606,-5,0.227551209,
1435629636,-5,0.265406192,
1435629666,-5,0.313776844,
1435629696,-5,0.360096804,
1435629726,-5,0.392403821,
1435629756,-5,0.403641543,
1435629786,-5,0.393820113,
1435629816,-5,0.369108685,
1435629846,-5,0.338473689,
1435629876,-5,0.309638089,
1435629906,-5,0.286368524,
1435629936,-5,0.268218596,
1435629966,-5,0.252456658,
1435629996,-5,0.236770043,
1435630026,-5,0.221092406,
1435630056,-5,0.207631608,
1435630086,-5,0.19935567,
1435630116,-5,0.198113541,
1435630146,-5,0.203652918,
1435630176,-5,0.214083659,
1435630206,-5,0.227326508,
1435630236,-5,0.242440172,
1435630266,-5,0.259831942,
1435630296,-5,0.280142631,
1435630326,-5,0.302516375,
1435630356,-5,0.323457776,
1435630386,-5,0.337225495,
1435630416,-5,0.337854465,
1435630446,-5,0.321943926,
1435630476,-5,0.290794765,
1435630506,-5,0.250710031,
1435630536,-5,0.211087917,
1435630566,-5,0.181017446,
1435630596,-5,0.165814368,
1435630626,-5,0.165014479,
1435630656,-5,0.172697801,
1435630686,-5,0.17998315,
1435630716,-5,0.178589746,
1435630746,-5,0.163945946,
1435630776,-5,0.136614903,
1435630806,-5,0.101630762,
1435630836,-5,0.066280331,
1435630866,-5,0.037458717,
1435630896,-5,0.019725327,
1435630926,-5,0.014673132,
1435630956,-5,0.02149862,
1435630986,-5,0.038153646,
1435631016,-5,0.06236047,
1435631046,-5,0.092078423,
1435631076,-5,0.125456273,
1435631106,-5,0.16063387,
1435631136,-5,0.195754031,
1435631166,-5,0.229304999,
1435631196,-5,0.260568222,
1435631226,-5,0.289787149,
1435631256,-5,0.317776593,
1435631286,-5,0.345029015,
1435631316,-5,0.370729406,
1435631346,-5,0.392247641,
1435631376,-5,0.405509475,
1435631406,-5,0.406244398,
1435631436,-5,0.391641769,
1435631466,-5,0.361710411,
1435631496,-5,0.31971289,
1435631526,-5,0.271483509,
1435631556,-5,0.22392029,
1435631586,-5,0.183308811,
1435631616,-5,0.154122233,
1435631646,-5,0.13862807,
1435631676,-5,0.13717499,
1435631706,-5,0.148736768,
1435631736,-5,0.171273199,
1435631766,-5,0.201758288,
1435631796,-5,0.236085102,
1435631826,-5,0.269260074,
1435631856,-5,0.296190041,
1435631886,-5,0.312977369,
1435631916,-5,0.318225078,
1435631946,-5,0.313676189,
1435631976,-5,0.303720603,
1435632006,-5,0.293841128,
1435632036,-5,0.288611222,
1435632066,-5,0.290123333,
1435632096,-5,0.297520846,
1435632126,-5,0.307790779,
1435632156,-5,0.317369346,
1435632186,-5,0.323783791,
1435632216,-5,0.326610628,
1435632246,-5,0.327401978,
1435632276,-5,0.328696793,
1435632306,-5,0.332609986,
1435632336,-5,0.339594006,
1435632366,-5,0.347899786,
1435632396,-5,0.354015441,
1435632426,-5,0.354024951,
1435632456,-5,0.345472316,
1435632486,-5,0.328987237,
1435632516,-5,0.308865038,
1435632546,-5,0.292081058,
1435632576,-5,0.285871058,
1435632606,-5,0.294765707,
1435632636,-5,0.318394142,
1435632666,-5,0.351175231,
1435632696,-5,0.384186621,
1435632726,-5,0.408443128,
1435632756,-5,0.418092876,
1435632786,-5,0.412080501,
1435632816,-5,0.393645011,
1435632846,-5,0.36813088,
1435632876,-5,0.340388051,
1435632906,-5,0.313092495,
1435632936,-5,0.286620894,
1435632966,-5,0.260196406,
1435632996,-5,0.233371151,
1435633026,-5,0.206904403,
1435633056,-5,0.182625845,
1435633086,-5,0.162524062,
1435633116,-5,0.147716723,
1435633146,-5,0.137919271,
1435633176,-5,0.131660421,
1435633206,-5,0.12708277,
1435633236,-5,0.122889551,
1435633266,-5,0.119004482,
1435633296,-5,0.116662729,
1435633326,-5,0.117910849,
1435633356,-5,0.124710084,
1435633386,-5,0.138004376,
1435633416,-5,0.157155975,
1435633446,-5,0.180027561,
1435633476,-5,0.203721114,
1435633506,-5,0.225664067,
1435633536,-5,0.244543055,
1435633566,-5,0.260663215,
1435633596,-5,0.275602815,
1435633626,-5,0.291392132,
1435633656,-5,0.309616862,
1435633686,-5,0.330783641,
1435633716,-5,0.354050343,
1435633746,-5,0.37725227,
1435633776,-5,0.397120665,
1435633806,-5,0.409715439,
1435633836,-5,0.411149085,
1435633866,-5,0.39862529,
1435633896,-5,0.371566795,
1435633926,-5,0.332422252,
1435633956,-5,0.286691646,
1435633986,-5,0.241942173,
1435634016,-5,0.20596023,
1435634046,-5,0.184550777,
1435634076,-5,0.179705605,
1435634106,-5,0.1888173,
1435634136,-5,0.205345127,
1435634166,-5,0.220865962,
1435634196,-5,0.227923448,
1435634226,-5,0.222686665,
1435634256,-5,0.206374079,
1435634286,-5,0.184818245,
1435634316,-5,0.166290911,
1435634346,-5,0.158472452,
1435634376,-5,0.165801683,
1435634406,-5,0.188197932,
1435634436,-5,0.221433399,
1435634466,-5,0.25870431,
1435634496,-5,0.292572186,
1435634526,-5,0.316610862,
1435634556,-5,0.326513329,
1435634586,-5,0.320755669,
1435634616,-5,0.300917973,
1435634646,-5,0.271541265,
1435634676,-5,0.23926497,
1435634706,-5,0.211176597,
1435634736,-5,0.192769697,
1435634766,-5,0.186284958,
1435634796,-5,0.190209669,
1435634826,-5,0.200202898,
1435634856,-5,0.211015377,
1435634886,-5,0.218484248,
1435634916,-5,0.220720103,
1435634946,-5,0.218103819,
1435634976,-5,0.212356558,
1435635006,-5,0.205329726,
1435635036,-5,0.198120299,
1435635066,-5,0.190779345,
1435635096,-5,0.182507921,
1435635126,-5,0.172085165,
1435635156,-5,0.158324918,
1435635186,-5,0.140496066,
1435635216,-5,0.118688947,
1435635246,-5,0.094052896,
1435635276,-5,0.068747182,
1435635306,-5,0.045480774,
1435635336,-5,0.026712262,
1435635366,-5,0.013813933,
1435635396,-5,0.006633375,
1435635426,-5,0.003752661,
1435635456,-5,0.003397659,
1435635486,-5,0.004553903,
1435635516,-5,0.007660698,
1435635546,-5,0.014413333,
1435635576,-5,0.026664782,
1435635606,-5,0.044940406,
1435635636,-5,0.067362241,
1435635666,-5,0.089648143,
1435635696,-5,0.106331204,
1435635726,-5,0.112720745,
1435635756,-5,0.106716632,
1435635786,-5,0.089639919,
1435635816,-5,0.065710619,
1435635846,-5,0.040458589,
1435635876,-5,0.018817234,
1435635906,-5,0.003715105,
1435635936,-5,-0.004350172,
1435635966,-5,-0.00678723,
1435635996,-5,-0.005869224,
1435636026,-5,-0.003724941,
1435636056,-5,-0.001745367,
1435636086,-5,-0.000490422,
1435636116,-5,6.4153E-05,
1435636146,-5,0.000186173,
1435636176,-5,0.000135954,
1435636206,-5,6.43996E-05,
1435636236,-5,2.14125E-05,
1435636266,-5,4.84923E-06,
1435636296,-5,7.45892E-07,
1435636326,-5,2.24262E-07,
1435636356,-5,3.76219E-08,
1435636386,-5,2.20213E-23,
1435636416,-5,3.22243E-39,
1435636446,-5,0,
1435636476,-5,0,
1435636506,-5,0,
1435636536,-5,0,
1435636566,-5,0,
1435636596,-5,0,
1435636626,-5,0,
1435636656,-5,0,
1435636686,-5,0,
1435636716,-5,0,
1435636746,-5,0,
1435636776,-5,0,
1435636806,-5,0,
1435636836,-5,0,
1435636866,-5,0,
1435636896,-5,0,
1435636926,-5,0,
1435636956,-5,0,
1435636986,-5,0,
1435637016,-5,0,
1435637046,-5,0,
1435637076,-5,0,
1435637106,-5,0,
1435637136,-5,0,
1435637166,-5,0,
1435637196,-5,0,
1435637226,-5,0,
1435637256,-5,0,
1435637286,-5,0,
1435637316,-5,0,
1435637346,-5,0,
1435637376,-5,0,
1435637406,-5,0,
1435637436,-5,0,
1435637466,-5,0,
1435637496,-5,0,
1435637526,-5,0,
1435637556,-5,0,
1435637586,-5,0,
1435637616,-5,0,
1435637646,-5,0,
1435637676,-5,0,
1435637706,-5,0,
1435637736,-5,0,
1435637766,-5,0,
1435637796,-5,0,
1435637826,-5,0,
1435637856,-5,0,
1435637886,-5,0,
1435637916,-5,0,
1435637946,-5,0,
1435637976,-5,0,
1435638006,-5,0,
1435638036,-5,0,
1435638066,-5,0,
1435638096,-5,0,
1435638126,-5,0,
1435638156,-5,0,
1435638186,-5,0,
1435638216,-5,0,
1435638246,-5,0,
1435638276,-5,0,
1435638306,-5,0,
1435638336,-5,0,
1435638366,-5,0,
1435638396,-5,0,
1435638426,-5,0,
1435638456,-5,0,
1435638486,-5,0,
1435638516,-5,0,
1435638546,-5,0,
1435638576,-5,0,
1435638606,-5,0,
1435638636,-5,0,
1435638666,-5,0,
1435638696,-5,0,
1435638726,-5,0,
1435638756,-5,0,
1435638786,-5,0,
1435638816,-5,0,
1435638846,-5,0,
1435638876,-5,0,
1435638906,-5,0,
1435638936,-5,0,
1435638966,-5,0,
1435638996,-5,0,
1435639026,-5,0,
1435639056,-5,0,
1435639086,-5,0,
1435639116,-5,0,
1435639146,-5,0,
1435639176,-5,0,
1435639206,-5,0,
1435639236,-5,0,
1435639266,-5,0,
1435639296,-5,0,
1435639326,-5,0,
1435639356,-5,0,
1435639386,-5,0,
1435639416,-5,0,
1435639446,-5,0,
1435639476,-5,0,
1435639506,-5,0,
1435639536,-5,0,
1435639566,-5,0,
1435639596,-5,0,
1435639626,-5,0,
1435639656,-5,0,
1435639686,-5,0,
1435639716,-5,0,
1435639746,-5,0,
1435639776,-5,0,
1435639806,-5,0,
1435639836,-5,0,
1435639866,-5,0,
1435639896,-5,0,
1435639926,-5,0,
1435639956,-5,0,
1435639986,-5,0,
1435640016,-5,0,
1435640046,-5,0,
1435640076,-5,0,
1435640106,-5,0,
1435640136,-5,0,
1435640166,-5,0,
1435640196,-5,0,
1435640226,-5,0,
1435640256,-5,0,
1435640286,-5,0,
1435640316,-5,0,
1435640346,-5,0,
1435640376,-5,0,
1435640406,-5,0,
1435640436,-5,0,
1435640466,-5,0,
1435640496,-5,0,
1435640526,-5,0,
1435640556,-5,0,
1435640586,-5,0,
1435640616,-5,0,
1435640646,-5,0,
1435640676,-5,0,
1435640706,-5,0,
1435640736,-5,0,
1435640766,-5,0,
1435640796,-5,0,
1435640826,-5,0,
1435640856,-5,0,
1435640886,-5,0,
1435640916,-5,0,
1435640946,-5,0,
1435640976,-5,0,
1435641006,-5,0,
1435641036,-5,0,
1435641066,-5,0,
1435641096,-5,0,
1435641126,-5,0,
1435641156,-5,0,
1435641186,-5,0,
1435641216,-5,0,
1435641246,-5,0,
1435641276,-5,0,
1435641306,-5,0,
1435641336,-5,0,
1435641366,-5,0,
1435641396,-5,0,
1435641426,-5,0,
1435641456,-5,0,
1435641486,-5,0,
1435641516,-5,0,
1435641546,-5,0,
1435641576,-5,0,
1435641606,-5,0,
1435641636,-5,0,
1435641666,-5,0,
1435641696,-5,0,
1435641726,-5,0,
1435641756,-5,0,
1435641786,-5,0,
1435641816,-5,0,
1435641846,-5,0,
1435641876,-5,0,
1435641906,-5,0,
1435641936,-5,0,
1435641966,-5,0,
1435641996,-5,0,
1435642026,-5,0,
1435642056,-5,0,
1435642086,-5,0,
1435642116,-5,0,
1435642146,-5,0,
1435642176,-5,0,
1435642206,-5,0,
1435642236,-5,0,
1435642266,-5,0,
1435642296,-5,0,
1435642326,-5,0,
1435642356,-5,0,
1435642386,-5,0,
1435642416,-5,0,
1435642446,-5,0,
1435642476,-5,0,
1435642506,-5,0,
1435642536,-5,0,
1435642566,-5,0,
1435642596,-5,0,
1435642626,-5,0,
1435642656,-5,0,
1435642686,-5,0,
1435642716,-5,0,
1435642746,-5,0,
1435642776,-5,0,
1435642806,-5,0,
1435642836,-5,0,
1435642866,-5,0,
1435642896,-5,0,
1435642926,-5,0,
1435642956,-5,0,
1435642986,-5,0,
1435643016,-5,0,
1435643046,-5,0,
1435643076,-5,0,
1435643106,-5,0,
1435643136,-5,0,
1435643166,-5,0,
1435643196,-5,0,
1435643226,-5,0,
1435643256,-5,0,
1435643286,-5,0,
1435643316,-5,0,
1435643346,-5,0,
1435643376,-5,0,
1435643406,-5,0,
1435643436,-5,0,
1435643466,-5,0,
1435643496,-5,0,
1435643526,-5,0,
1435643556,-5,0,
